0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21.4431710753562,21.9670439810304,22.5418635167688,23.1602532281928,23.8144832019703,24.4949790018521,25.1922672045137,25.8982179604588,26.6064324111992,27.3121441741404,28.0119320289428,28.7034108950943,29.3849717869572,30.0555895298032,30.7146938660952,31.3620882227092,31.9978975765094,32.6225283347135,33.2366274514744,33.8410335883519,34.4367185714282,35.0247213066581,35.6060782691254,36.1817551444676,36.7525838778947,37.3192088444806,37.8820454302627,38.4412539164183,38.9967308639572,39.5481186839016,40.0948316914832,40.6360939030308,41.1709810462347,41.6984580787887,42.2174053559989,42.7266322292758,43.2248853533317,43.7108675072408,44.1832871297629,44.640955432626,45.0829357906055,45.5087318725836,45.918482851417,46.3131234195675,46.6944685662836,47.0651985810171,47.4287433998546,47.7890886183636,48.150540131556,48.5174863547382,48.8941876600651,49.2846073614831,49.6922836899714,50.1202324145675,50.5708667998996,51.0459244682097,51.5463970433629,52.0724657193937,52.6234523660298,53.1978004470885,53.7931021633903,54.4061870040323,55.0332814268899,55.6702393911113,56.3128299406718,56.9570536635567,57.5994484941185,58.2373408223334,58.8690025095553,59.4936879933265,60.1115453827497,60.7234168105442,61.330561424608,61.9343453754964,62.5359450016214,63.1361024719465,63.7349598032732,64.3319809304063,64.9259558644151,65.5150683938677,66.0970005493992,66.6690435513013,67.2281863493537,67.7711592277708,68.2944208984439,68.7940915018557,69.2658480339101,69.7048094589534,70.1054436812667,70.4615276709667,70.7661880101073,71.0120453746346,71.19148447259,71.2970678770045,71.3221014446871,71.2613339307629,71.1117330560343,70.8732337990243,70.5493204085158,70.147301685464,69.678180158729,69.1560928666283,68.5973906898115,68.0194943687098,67.4396964249237,66.8740647154389,66.3365579857529,65.8384076882162,65.3877724481726,64.9896418120248,64.6459541870097,64.3558935305518,64.1163319191404,63.9223843883536,63.7680362606037,63.6467937220284,63.5523006108391,63.4788636049753,63.4218374939999,63.3778413419275,63.3448006300365,63.3218334563412,63.3090151308381,63.3070628070775,63.3169815531748,63.3397089277631,63.3757900025922,63.4251104043387,63.486711002738,63.5587029391913,63.6382944096187,63.721930342757,63.8055331670768,63.8848186026803,63.9556473340099,64.0143650047098,64.0580828988222,64.0848621575079,64.0937843574163,64.0849156070524,64.0591921823423,64.0182658902328,63.9643438259831,63.9000429067586,63.828262003459,63.7520619553369,63.6745412191789,63.5987018806654,63.5273120872359,63.4627800054265,63.4070566025636,63.3615794383961,63.3272604529864,63.3045121304116,63.2933019128634,63.2932251201075,63.3035900129429,63.3235119186062,63.3520140138918,63.3881298564674,63.4309985478935,63.4799401076243,63.5344985362036,63.5944439480044,63.6597320770965,63.7304272005602,63.8066007971225,63.8882216228004,63.975053140947,64.0665721198661,64.1619187570221,64.2598847238918,64.358941406848,64.4573063683436,64.5530416628228,64.6441734139776,64.728818732614,64.8053045860015,64.8722643525166,64.9287015251766,64.9740155497184,65.007990756179,65.0307545302359,65.0427145968292,65.0444874326191,65.036830450744,65.0205895559352,64.9966706099185,64.9660381960319,64.9297385280465,64.888936960678,64.8449561988535,64.7993003208142,64.753652342331,64.7098383360467,64.6697575638039,64.6352842650096,64.6081517483097,64.5898327895791,64.5814317874734,64.5836034665171,64.5965100956395,64.6198244864735,64.6527801369069,64.6942637109984,64.7429394853611,64.7973911086527,64.8562634560541,64.9183868817993,64.9828681095895,65.0491365196174,65.1169413695154,65.1863035137034,65.2574328286392,65.3306280095168,65.4061773237954,65.4842768735209,65.5649776057967,65.6481652241711,65.7335701380425,65.8207992667133,65.9093788750879,65.998797826294,66.088543104774,66.1781231295218,66.2670780852278,66.3549793591467,66.4414217702783,66.5260126759857,66.6083615969769,66.6880731259671,66.7647448737157,66.8379711988547,66.9073525069956,66.9725090121241,67.0330970793402,67.0888256857837,67.1394702411401,67.184881103522,67.2249847249002,67.259776528603,67.2893063067582,67.3136588639821,67.3329343255873,67.3472333484915,67.3566518800978,67.3612879349919,67.3612594839122,67.3567289051925,67.3479267538629,67.3351669222917,67.3188470699938,67.2994321019573,67.2774233182478,67.253320100039,67.2275832690306,67.2006088434654,67.1727180025021,67.1441646577454,67.115157558694,67.0858906907361,67.0565746780215,67.0274629949996,66.9988692942398,66.9711749762606,66.9448282584149,66.9203369398383,66.8982569095412,66.8791777507698,66.8637062025956,66.8524481573188,66.8459903050355,66.8448831368355,66.8496273057859,66.8606649681483,66.8783766355877,66.9030825468404,66.9350461100386,66.9744760998328,67.0215243835946,67.0762770868385,67.1387390785763,67.2088140046845,67.2862842520777,67.3707966553252,67.461860112958,67.5588604849874,67.6610963913379,67.7678372106183,67.8784021140409,67.9922566682875,68.1091214897355,68.2290855085396,68.352714425548,68.4811429350143,68.6161376745645,68.7601175309253,68.9161199123665,69.0877065618861,69.2788101849989,69.4935322561717,69.7359107255341,70.0096818229161,70.3180613812319,70.6635679502356,71.0479034894918,71.4718993160601,71.9355269507786,72.4379668075817,72.9777229236147,73.5527692227338,74.1607119216283,74.7989533038655,75.4648438885009,76.1558127200724,76.8694688137069,77.6036703779696,78.3565619488108,79.126582642176,79.9124510658079,80.7131338241021,81.5278049403241,82.3558029812545,83.1965913870672,84.0497257447986,84.9148297909762,85.7915800738534,86.6796976948134,87.5789445633152,88.4891212350642,89.4100636516275,90.3416368506177,91.2837247755583,92.2362164485216,93.1989897523146,94.1718947355173,95.1547386203857,96.1472745607858,97.1491957312484,98.1601356322995,99.1796746849762,100.207352363779,101.242683368536,102.285175733323,103.33434837725,104.389745479129,105.450945262251,106.5175613401,107.589235680701,108.665623403123,109.746370853879,110.831089504289,111.919328952054,113.010552558295,114.104118968733,115.199272027242,116.295140543464,117.390748210052,118.48503286255,119.576873387888,120.665122019488,121.74863954838,122.826331100602,123.897180488189,124.96028160043,126.014865730906,127.06032404042,128.09622450707,129.122322750785,130.138566127013,131.145090566991,132.142209881703,133.130397675743,134.110262602656,135.082518342798,136.047950269732,137.007381160682,137.961638403776,138.911524922747,139.85779551708,140.801139609229,141.742170648837,142.681421790714,143.619347033259,144.556326797155,145.492676888227,146.428659832469,147.364497609459,148.300384800688,149.236501131504,150.173022393322,151.110128879199,152.048010812865,152.986870783539,153.926923802771,154.868396089893,155.811523880427,156.756553326136,157.703741944046,158.653361244863,159.605699388577,160.561062235563,161.51977115591,162.482156455855,163.448546157306,164.419250895634,165.394546615694,166.374657316793,167.359740192764,168.349875126991,169.345059748778,170.345210331959,171.350167941388,172.359708598338,173.373555951254,174.391395008983,175.412885822396,176.437676424358,177.465414690042,178.495758955536,179.528387233671,180.563004791129,181.599349837863,182.637197221079,183.676360298596,184.716691470614,185.758082010626,186.80046173696,187.843798701304,188.888098559648,189.933402831487,190.979785035467,192.027343823091,193.076192704994,194.12644665412,195.178206590396,196.231543314746,197.286482737117,198.342994189287,199.40098326655,200.46029009601,201.520693292237,202.581919229386,203.643655700968,204.705568602371,205.767319995122,206.828585831961,207.889071769146,208.948525871861,210.006747587304,211.063593010939,212.118977048191,213.172873416424,214.22531343612,215.276384226395,216.326226360562,217.375030438658,218.423031590151,219.470500772148,220.517731931953,221.565024625406,222.612662425765,223.660888283646,224.709878752903,225.759719537354,226.810385033862,227.861724407066,228.913456261582,229.965173270842,231.016357292241,232.066404636806,233.114660308272,234.160459179168,235.20317123231,236.242247226829,237.277260601171,238.307941317544,239.334197876043,240.356124943481,241.37399580775,242.388240844029,243.399414932598,244.408157924481,245.415152619797,246.421084346963,247.426605336763,248.432305975804,249.438693957386,250.446181469562,251.455079898192,252.465601034152,253.477863408921,254.491902126462,255.507680437819,256.525101359839,257.544017894315,258.564240837437,259.585543713164,260.607664922162,261.630307669156,262.653138540881,263.675785719401,264.69783774906,265.718843594851,266.738314528663,267.755728243452,268.770535560743,269.782170132505,270.790061551214,271.7936521638,272.792417562654,273.785890200555,274.773684922875,275.755524554243,276.731263152699,277.700904266589,278.664611577212,279.622709720212,280.575673841952,281.524107505426,282.468709802007,283.410233793845,284.349439528573,285.287045663541,286.223684084343,287.159861749604,288.095933369666,289.032087531008,289.968347646672,290.904587777463,291.840562028712,292.775944957454,293.710379307711,294.643526548575,295.575115285482,296.504982807762,297.433105899103,298.359618490372,299.284815527557,300.209144207419,301.133185148344,302.057626878022,302.983237171181,303.910834361305,304.841260980947,305.775361173944,306.713962442185,307.657861541606,308.607813766276,309.564524465247,310.528641433704,311.500746833025,312.481347556222,313.470863476478,314.469613753187,315.477802206437,316.495503538938,317.522652708865,318.559039908791,319.604313336596,320.657991286236,321.719484125067,322.788125563973,323.863211373956,324.944042478327,326.029968309434,327.120425660744,328.214968194746,329.313282430167,330.415187441899,331.52061749953,332.629589130011,333.742156229181,334.858358505648,335.978169467466,337.101450252433,338.227914887484,339.357111174547,340.488419533018,341.621070006176,342.754175493952,343.886777348536,345.017898005123,346.146594547311,347.27200719846,348.393397732335,349.510174571222,350.621903554666,351.728305551666,352.82924378986,353.924704666283,355.014775809189,356.099624446032,357.179478032053,358.25460797194,359.325316399286,360.391925484535,361.45476859317,362.514182700516,363.570501673265,364.62405028314,365.675139106018,366.724060771085,367.771088320471,368.816476627901,369.860467778681,370.903300936959,371.945226512564,372.986523508464,374.027518012997,375.068600172757,376.110236861457,377.152977727063,378.197453265087,379.244364801181,380.2944674739,381.34854820774,382.407401073423,383.471802301733,384.542486654612,385.620126088325,386.70531094424,387.798533490081,388.900173587143,390.010486486887,391.129593052842,392.257472847725,393.393960418915,394.53874482029,395.691372118351,396.851250565756,398.017658411136,399.189754883457,400.366595488741,401.547153023553,402.730345334702,403.915069753747,405.100242545094,406.28484013668,407.46793792482,408.648742435426,409.826613563649,411.001075094735,412.171813154828,413.338663218203,414.501586735974,415.660638639697,416.815927332989,417.967569554519,419.115643543648,420.260144810241,421.400948977015,422.537785337291,423.670223092031,424.797670219248,425.919383257332,427.034485460857,428.141990949539,429.24083332231,430.329898175942,431.408059464825,432.474219329039,433.527349959936,434.566534689653,435.591004386189,436.600164928893,437.593612267458,438.571133203211,439.532692163488,440.478406340918,441.408513178449,442.323335027309,443.223245814283,444.108643817972,444.979933360327,445.837516620733,446.681795146786,447.51317923928,448.332102448548,449.139038057425,449.934514648238,450.71912855381,451.493551988347,452.258536716751,453.014914021068,453.763592256924,454.505553327573,455.241848930099,455.973596597872,456.701974662609,457.428214626659,458.153589335532,458.879395852544,459.606932929195,460.337474147366,461.072238846043,461.812363561208,462.558876759552,463.312679140775,464.074530848691,464.845045786922,465.624692140266,466.413797405121,467.212555911053,468.021037031244,468.839192949937,469.666865778361,470.503794721217,471.349624646131,472.203917631549,473.066168826946,473.93582733956,474.812322033866,475.695091286457,476.583615030628,477.477446937219,478.376244331672,479.279793445748,480.188027854759,481.101038469829,482.019074214548,482.942533411085,483.87194675261,484.807953341388,485.75127149409,486.702665864393,487.662912045008,488.632759381596,489.61289242626,490.603891356685,491.606191803116,492.62004485486,493.645478556965,494.682262931367,495.729881353348,496.787511760785,497.854021379284,498.927978172179,500.007680991767,501.091208559469,502.176485266069,503.261359755298,504.343690689143,505.421433220388,506.492719607398,507.555928076066,508.609735360865,509.65315017086,510.685526910266,511.706561075001,512.716269564757,513.714960423025,514.703197033474,515.681761469686,516.651620605128,517.613897028455,518.569845201912,519.520832086785,520.468320925341,521.413857027259,522.359055000693,523.305587471918,524.255175571881,525.209581165003,526.170600082787,527.140054859426,528.119785061119,529.111633522046,530.117427633975,531.138955998205,532.177941813778,533.236014988094,534.314684969895,535.415315821119,536.539104327608,537.687061275154,538.859995551986,540.058500487547,541.282941700527,542.533445584372,543.809887359919,545.111877447699,546.438744925012,547.789517209727,549.162895959063,550.557230472262,551.970491507298,553.400250141074,554.843667825472,556.297504714116,557.758153154668,559.221701479138,560.684029666951,562.14093342186,563.588267658721,565.02209575475,566.438828583968,567.835338143256,569.209034378161,570.557899603093,571.880481161289,573.17584823883,574.4435221186,575.683390412291,576.895615291374,578.08054411136,579.238628783434,580.370358335495,581.476207624479,582.556604137475,583.611914044472,584.642447782079,585.648484097183,586.630309486509,587.588267512018,588.522810156865,589.434542088673,590.324249227118,591.192905693557,592.041657599225,592.871787037054,593.684663624162,594.481692859257,595.26427005569,596.033746189558,596.791408704344,597.538477199096,598.276111674057,599.005429784111,599.727529156083,600.443510955032,601.154501315161,601.861667896721,602.566229680747,603.269459147231,603.97267710532,604.677241475741,605.384532060204,606.095933613942,606.812819322049,607.536536160734,608.268392794214,609.009649834256,609.761511638677,610.525118426495,611.301537341614,612.091751156639,612.896643524352,613.71698004244,614.553384911241,615.406313642319,616.276023055266,617.16254053572,618.065635024281,618.984792326343,619.919197101666,620.867723498436,621.828936078161,622.801102546428,623.782219723125,624.770053811369,625.762195041121,626.756125134068,627.749294106861,628.739201313872,629.723474895318,630.699944154688,631.666700593628,632.622144841905,633.565018014507,634.494416885108,635.409792817932,636.310934973683,637.197939153625,638.071164766131,638.931183542934,639.778724448951,640.614619450773,641.439754353093,642.255027887806,643.061320881276,643.859475917338,644.650286725453,645.434495731325,646.21279783654,646.985848420882,647.754273587088,648.518680655307,649.279666881666,650.037824484538,650.793740507103,651.547990904798,652.301129397592,653.053672773092,653.806085129746,654.558763778283,655.31202913292,656.066120062333,656.821195082777,657.577338735264,658.334571719512,659.092862994289,659.85214212369,660.612310559227,661.373251120569,662.134835484587,662.896929878824,663.659399355038,664.422111023828,665.184936531982,665.947753921256,666.710448870248,667.472915226343,668.235054713756,668.996775782948,669.75799174792,670.518618600922,671.278573107524,672.037771858563,672.79613180164,673.553572377403,674.310018834583,675.065405777442,675.819679728665,676.572799619697,677.324734653685,678.075459773149,678.824949744022,679.573173364748,680.320089342706,681.065644919749,681.809777515413,682.552418761319,683.29349964797,684.032955340795,684.770728587848,685.506771360413,686.241045109562,686.973520462766,687.704177162487,688.433004630885,689.160002983713,689.885183905707,690.608570741443,691.330197467198,692.050106729786,692.768347616471,693.484974024499,694.200044336935,694.913622653225,695.625781258553,696.336603562372,697.046186560013,697.754642041611,698.462096233082,699.168688178557,699.874567800451,700.579895040531,701.284841674063,701.989597243657,702.694380109034,703.399453947592,704.105149274357,704.811888753361,705.520214258688,706.230812777994,706.944537319101,707.662418066433,708.385658395018,709.115610402507,709.853725826808,710.601480854753,711.360277297386,712.131327370491,712.915533955409,713.713381621459,714.524854824719,715.349397823214,716.185925774139,717.032888768978,717.888381629716,718.750284187105,719.616411608597,720.48465354667,721.3530845245,722.220034764209,723.084118509795,723.944223829456,724.799472685823,725.649162416527,726.492699942068,727.329538522348,728.159124264219,728.980856392626,729.794062126672,730.59798440829,731.391779105127,732.174517753255,732.945192240799,733.702718740679,734.44593933047,735.173620757684,735.884450504241,736.577030654468,737.249870139539,737.901375686441,738.529841093259,739.133433178365,739.710171039007,740.257893611385,740.774209774884,741.256426533018,741.701455647873,742.105709520029,742.465016107648,742.774614505932,743.029341556547,743.224183608194,743.355423544091,743.422592367428,743.431201913149,743.395640624022,743.340724120644,743.299856956842,743.308732414938,743.396304046762,743.5773866026,743.850719531174,744.202692154473,744.61368633605,745.063686826112,745.535567720462,746.016175708266,746.496047421448,746.968555617278,747.428975328121,747.873687084694,748.299587572752,748.703759105725,749.083468373554,749.436489885976,749.761604386347,750.059065909192,750.330922915189,750.581212423063,750.816092223438,751.043883053826,751.274798158645,751.519939065084,751.789044493401,752.086329149674,752.403797489291,752.712747474204,753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
